layer  river river river bars bars bars achimovka achimovka achimovka
quantity  top bot por top bot por top bot por
X Y         
25 48 -2733.0122016888886 -2761.0122016888886 0.128578 -2771.0122016888886 -2803.1777397777773 0.103676 -2813.1777397777773 -2873.2017171444445 0.129864
25 49 -2733.2626030444444 -2761.2626030444444 0.12903399999999998 -2771.2626030444444 -2803.434133544444 0.104796 -2813.434133544444 -2873.4594238333334 0.128893
25 50 -2733.512220555556 -2761.512220555556 0.12953599999999998 -2771.512220555556 -2803.6898952666666 0.10553699999999999 -2813.6898952666666 -2873.716579944444 0.127746
25 51 -2733.7623453333335 -2761.7623453333335 0.130395 -2771.7623453333335 -2803.9434326666665 0.107431 -2813.9434326666665 -2873.9714518444443 0.12755999999999998
25 52 -2734.019311511111 -2762.019311511111 0.129853 -2772.019311511111 -2804.1919922333336 0.11014600000000001 -2814.1919922333336 -2874.2191161666665 0.127773
25 53 -2734.3051703888887 -2762.3051703888887 0.128752 -2772.3051703888887 -2804.455259877778 0.11277000000000001 -2814.455259877778 -2874.4787869222223 0.12803699999999998
25 54 -2734.6626329333335 -2762.6626329333335 0.128081 -2772.6626329333335 -2804.790212644445 0.114397 -2814.790212644445 -2874.811830022222 0.128002
25 55 -2735.126003733333 -2763.126003733333 0.128755 -2773.126003733333 -2805.262293822222 0.11576700000000001 -2815.262293822222 -2875.285232222222 0.127585
25 56 -2735.682573811111 -2763.682573811111 0.128523 -2773.682573811111 -2805.8526774333336 0.117432 -2815.8526774333336 -2875.880574511111 0.12734600000000001
25 57 -2736.2829888333335 -2764.2829888333335 0.127689 -2774.2829888333335 -2806.4724934555557 0.119201 -2816.4724934555557 -2876.5015977666667 0.1261
25 58 -2736.8750976555552 -2764.8750976555552 0.126795 -2774.8750976555552 -2807.0666938444447 0.11923399999999999 -2817.0666938444447 -2877.094219288889 0.125006
25 59 -2737.430002188889 -2765.430002188889 0.12720399999999998 -2775.430002188889 -2807.618408266667 0.1169 -2817.618408266667 -2877.645011422222 0.12472899999999999
25 60 -2737.9352864555553 -2765.9352864555553 0.128611 -2775.9352864555553 -2808.1165989 0.114406 -2818.1165989 -2878.142380088889 0.125388
25 61 -2738.3917209444444 -2766.3917209444444 0.130426 -2776.3917209444444 -2808.557742 0.114446 -2818.557742 -2878.5810031222227 0.126099
25 62 -2738.813761355556 -2766.813761355556 0.132155 -2776.813761355556 -2808.9620307333334 0.115053 -2818.9620307333334 -2878.9825222444447 0.125638
25 63 -2739.222661711111 -2767.222661711111 0.133658 -2777.222661711111 -2809.3612494888885 0.11643599999999998 -2819.3612494888885 -2879.3806043555555 0.124419
25 64 -2739.6313720444446 -2767.6313720444446 0.13378800000000002 -2777.6313720444446 -2809.772745777778 0.11714100000000001 -2819.772745777778 -2879.7929280555554 0.12377200000000001
25 65 -2740.036762122222 -2768.036762122222 0.134525 -2778.036762122222 -2810.1902940333334 0.119027 -2820.1902940333334 -2880.212586822222 0.12386400000000002
25 66 -2740.4228651555554 -2768.4228651555554 0.13589 -2778.4228651555554 -2810.5913900555556 0.120879 -2820.5913900555556 -2880.616341166667 0.123948
25 67 -2740.7681966777777 -2768.7681966777777 0.138729 -2778.7681966777777 -2810.9456624111112 0.12066500000000001 -2820.9456624111112 -2880.9720892777777 0.121419
25 68 -2741.0567816888883 -2769.0567816888883 0.141189 -2779.0567816888883 -2811.231545722222 0.11926700000000001 -2821.231545722222 -2881.2576307444447 0.112259
25 69 -2741.2854519666666 -2769.2854519666666 0.142042 -2779.2854519666666 -2811.4445312555554 0.115186 -2821.4445312555554 -2881.4679932 0.096606
25 70 -2741.4657443111114 -2769.4657443111114 0.14241700000000002 -2779.4657443111114 -2811.5995768333332 0.11190699999999999 -2821.5995768333332 -2881.6188991888885 0.079059
25 71 -2741.6182535777775 -2769.6182535777775 0.142622 -2779.6182535777775 -2811.7246310666665 0.108751 -2821.7246310666665 -2881.7394314000003 0.066491
25 72 -2741.765744411111 -2769.765744411111 0.14361300000000002 -2779.765744411111 -2811.8493651999997 0.10724500000000001 -2821.8493651999997 -2881.860728633333 0.058963999999999996
25 73 -2741.9235568888894 -2769.9235568888894 0.143757 -2779.9235568888894 -2811.9936252333337 0.10633800000000002 -2821.9936252333337 -2882.0029052222226 0.053042
25 74 -2742.0947238666668 -2770.0947238666668 0.143488 -2780.0947238666668 -2812.1601156 0.105702 -2822.1601156 -2882.1688802222225 0.04485
25 75 -2742.2712701 -2770.2712701 0.142031 -2780.2712701 -2812.337773977778 0.104573 -2822.337773977778 -2882.346999777778 0.037779
25 76 -2742.4371040111114 -2770.4371040111114 0.141286 -2780.4371040111114 -2812.5058485444447 0.10296400000000001 -2822.5058485444447 -2882.5156087222226 0.033250999999999996
25 77 -2742.5762940111113 -2770.5762940111113 0.141628 -2780.5762940111113 -2812.644759077778 0.10147 -2822.644759077778 -2882.654649511111 0.031605
25 78 -2742.6777886111113 -2770.6777886111113 0.14199900000000001 -2780.6777886111113 -2812.7419298111117 0.099941 -2822.7419298111117 -2882.7512207333334 0.030336000000000002
25 79 -2742.7388345888885 -2770.7388345888885 0.141311 -2780.7388345888885 -2812.795410166667 0.09842200000000001 -2822.795410166667 -2882.8035400888884 0.029066
25 80 -2742.764444955556 -2770.764444955556 0.139666 -2780.764444955556 -2812.811868011111 0.096403 -2822.811868011111 -2882.818595411111 0.028913
25 81 -2742.7633382111107 -2770.7633382111107 0.137992 -2780.7633382111107 -2812.8016276444446 0.096242 -2822.8016276444446 -2882.8069417 0.02876
25 82 -2742.7464871555558 -2770.7464871555558 0.137295 -2780.7464871555558 -2812.7760768999997 0.097118 -2822.7760768999997 -2882.780170333333 0.028383999999999996
25 83 -2742.7232258555555 -2770.7232258555555 0.136975 -2780.7232258555555 -2812.7450602222225 0.099355 -2822.7450602222225 -2882.7481228555553 0.026889
25 84 -2742.7017442444444 -2770.7017442444444 0.136881 -2780.7017442444444 -2812.716832188889 0.10123099999999999 -2822.716832188889 -2882.7188449555556 0.025581
25 85 -2742.6877929666666 -2770.6877929666666 0.135661 -2780.6877929666666 -2812.697086588889 0.10243599999999999 -2822.697086588889 -2882.698323566666 0.024197
25 86 -2742.6855902777775 -2770.6855902777775 0.13333 -2780.6855902777775 -2812.6901502666665 0.103652 -2822.6901502666665 -2882.690703655556 0.022962
25 87 -2742.6980848666662 -2770.6980848666662 0.130948 -2780.6980848666662 -2812.6987332333333 0.105118 -2822.6987332333333 -2882.6987006333334 0.021728
25 88 -2742.726359044444 -2770.726359044444 0.12964900000000001 -2780.726359044444 -2812.7240179666665 0.107993 -2822.7240179666665 -2882.723554133333 0.020793
25 89 -2742.7704291666664 -2770.7704291666664 0.129423 -2780.7704291666664 -2812.7656494222224 0.11109100000000001 -2822.7656494222224 -2882.7649685555557 0.020345
25 90 -2742.829782433334 -2770.829782433334 0.127593 -2780.829782433334 -2812.823166211111 0.11242100000000001 -2822.823166211111 -2882.8221408222225 0.021093999999999998
25 91 -2742.9026692222224 -2770.9026692222224 0.124338 -2780.9026692222224 -2812.8945420777777 0.1131 -2822.8945420777777 -2882.8932753111108 0.022254
25 92 -2742.9876844444448 -2770.9876844444448 0.121778 -2780.9876844444448 -2812.977913422222 0.11238900000000002 -2822.977913422222 -2882.976424155556 0.023338
25 93 -2743.0835259777778 -2771.0835259777778 0.122281 -2781.0835259777778 -2813.072157111111 0.111977 -2823.072157111111 -2883.070483444444 0.023488
25 94 -2743.1896701666665 -2771.1896701666665 0.124319 -2781.1896701666665 -2813.1767008555553 0.111865 -2823.1767008555553 -2883.174785688889 0.023077
25 95 -2743.306187588889 -2771.306187588889 0.118049 -2781.306187588889 -2813.291693811111 0.112942 -2823.291693811111 -2883.289553511111 0.022403
25 96 -2743.4332791 -2771.4332791 0.106522 -2781.4332791 -2813.418012188889 0.114567 -2823.418012188889 -2883.4157280777777 0.021356
25 97 -2743.5711696999997 -2771.5711696999997 0.09182699999999999 -2781.5711696999997 -2813.5558919444447 0.11533399999999999 -2823.5558919444447 -2883.553675677778 0.020981
25 98 -2743.7183946444447 -2771.7183946444447 0.068224 -2781.7183946444447 -2813.704665777778 0.11548299999999999 -2823.704665777778 -2883.7025879 0.020832
25 99 -2743.8687283444447 -2771.8687283444447 0.049267 -2781.8687283444447 -2813.861716055556 0.11599000000000001 -2823.861716055556 -2883.8600966000004 0.020944
25 100 -2743.9978027555558 -2771.9978027555558 0.033457 -2781.9978027555558 -2814.022051322222 0.11638699999999999 -2824.022051322222 -2884.0203450666663 0.020884
25 101 -2744.0643500222222 -2772.0643500222222 0.033901 -2782.0643500222222 -2814.144213922222 0.11616800000000001 -2824.144213922222 -2884.173426655556 0.02081
26 1 -2731.8803494000003 -2759.8803494000003 0.026844999999999997 -2769.8803494000003 -2801.7724663777776 0.079675 -2811.7724663777776 -2871.7291259777776 0.077252
26 2 -2731.9174587888892 -2759.9174587888892 0.027899 -2769.9174587888892 -2801.8668619777777 0.079137 -2811.8668619777777 -2871.867171311111 0.07732699999999999
26 3 -2731.9894747666667 -2759.9894747666667 0.028897000000000003 -2769.9894747666667 -2801.9697618666664 0.078085 -2811.9697618666664 -2871.9675373777777 0.07774400000000001
26 4 -2732.0630019333335 -2760.0630019333335 0.029206 -2770.0630019333335 -2802.0451008777777 0.077189 -2812.0451008777777 -2872.0426405 0.078811
26 5 -2732.1257243 -2760.1257243 0.029233 -2770.1257243 -2802.103352822222 0.07649500000000001 -2812.103352822222 -2872.100260422222 0.07923
26 6 -2732.1835775000004 -2760.1835775000004 0.028275 -2770.1835775000004 -2802.152777788889 0.075899 -2812.152777788889 -2872.1483913555553 0.079635
26 7 -2732.2509928888885 -2760.2509928888885 0.039575 -2770.2509928888885 -2802.209239388889 0.075615 -2812.209239388889 -2872.203211822222 0.079682
26 8 -2732.3449869444444 -2760.3449869444444 0.056091999999999996 -2770.3449869444444 -2802.2932834444446 0.075775 -2812.2932834444446 -2872.285593022222 0.080178
26 9 -2732.4810980777775 -2760.4810980777775 0.075864 -2770.4810980777775 -2802.4254937 0.075693 -2812.4254937 -2872.417060033333 0.080039
26 10 -2732.665763366667 -2760.665763366667 0.09139800000000001 -2770.665763366667 -2802.614168322222 0.076377 -2812.614168322222 -2872.606575522222 0.080154
26 11 -2732.8933973222224 -2760.8933973222224 0.10619300000000001 -2770.8933973222224 -2802.8516004666662 0.077096 -2812.8516004666662 -2872.8456651888887 0.080666
26 12 -2733.1516629000002 -2761.1516629000002 0.11747 -2771.1516629000002 -2803.1214979777774 0.07906200000000001 -2813.1214979777774 -2873.1173204222223 0.081961
26 13 -2733.4255995333333 -2761.4255995333333 0.121103 -2771.4255995333333 -2803.4047146333332 0.08014199999999999 -2813.4047146333332 -2873.4019802666667 0.082424
26 14 -2733.702813022222 -2761.702813022222 0.11924000000000001 -2771.702813022222 -2803.6867513333336 0.081663 -2813.6867513333336 -2873.684665266667 0.083093
26 15 -2733.9739203555555 -2761.9739203555555 0.118996 -2771.9739203555555 -2803.959136311111 0.083095 -2813.959136311111 -2873.957023122222 0.083183
26 16 -2734.2314371777775 -2762.2314371777775 0.120871 -2772.2314371777775 -2804.2172472555553 0.08457 -2814.2172472555553 -2874.2150227666666 0.083797
26 17 -2734.4652343666667 -2762.4652343666667 0.12313099999999999 -2772.4652343666667 -2804.4542318 0.08541499999999999 -2814.4542318 -2874.452313877778 0.083972
26 18 -2734.6584988 -2762.6584988 0.125953 -2772.6584988 -2804.6547417444444 0.085625 -2814.6547417444444 -2874.653903533333 0.085017
26 19 -2734.787570533333 -2762.787570533333 0.126829 -2772.787570533333 -2804.7940185555553 0.08591900000000001 -2814.7940185555553 -2874.794750988889 0.08595
26 20 -2734.8263780555553 -2762.8263780555553 0.127664 -2772.8263780555553 -2804.8425239222224 0.085912 -2814.8425239222224 -2874.844929988889 0.087411
26 21 -2734.748331722222 -2762.748331722222 0.128933 -2772.748331722222 -2804.769905588889 0.085535 -2814.769905588889 -2874.773093022222 0.088258
26 22 -2734.537562411111 -2762.537562411111 0.12903 -2772.537562411111 -2804.5569879 0.083985 -2814.5569879 -2874.559977233333 0.089769
26 23 -2734.1950982444446 -2762.1950982444446 0.12818 -2772.1950982444446 -2804.2040337222224 0.08229600000000001 -2814.2040337222224 -2874.2054823222225 0.090908
26 24 -2733.736447444445 -2761.736447444445 0.126644 -2771.736447444445 -2803.726345488889 0.08111 -2813.726345488889 -2873.724975633333 0.092973
26 25 -2733.198185188889 -2761.198185188889 0.126998 -2771.198185188889 -2803.1649089000002 0.080312 -2813.1649089000002 -2873.1596760777775 0.09486
26 26 -2732.6217394000005 -2760.6217394000005 0.12773099999999998 -2770.6217394000005 -2802.575868088889 0.079682 -2812.575868088889 -2872.5683702222223 0.097439
26 27 -2732.0332275666665 -2760.0332275666665 0.127749 -2770.0332275666665 -2801.9948350777777 0.079345 -2811.9948350777777 -2871.990356466667 0.099991
26 28 -2731.434893077778 -2759.434893077778 0.127385 -2769.434893077778 -2801.3986246666664 0.079927 -2811.3986246666664 -2871.395936411111 0.10271199999999998
26 29 -2730.8336154 -2758.8336154 0.12767699999999998 -2768.8336154 -2800.7468641666665 0.080466 -2810.7468641666665 -2870.7406629444445 0.10397999999999999
26 30 -2730.2760226777777 -2758.2760226777777 0.127503 -2768.2760226777777 -2800.0948160999997 0.080515 -2810.0948160999997 -2870.0315158444446 0.104816
26 31 -2729.823928466666 -2757.823928466666 0.12655 -2767.823928466666 -2799.697466355555 0.079124 -2809.697466355555 -2869.6800619 0.105011
26 32 -2729.484087477778 -2757.484087477778 0.12457599999999999 -2767.484087477778 -2799.464162844444 0.07686 -2809.464162844444 -2869.4656276666665 0.105716
26 33 -2729.2175428444443 -2757.2175428444443 0.12280799999999999 -2767.2175428444443 -2799.262163666667 0.074781 -2809.262163666667 -2869.2698866111114 0.106483
26 34 -2728.9847819555553 -2756.9847819555553 0.120717 -2766.9847819555553 -2799.0649957 0.073923 -2809.0649957 -2869.0787407666667 0.10834200000000001
26 35 -2728.7833713777777 -2756.7833713777777 0.119548 -2766.7833713777777 -2798.8576715333334 0.075067 -2808.8576715333334 -2868.872235788889 0.11096600000000001
26 36 -2728.6496690666663 -2756.6496690666663 0.11936400000000001 -2766.6496690666663 -2798.682649733333 0.076126 -2808.682649733333 -2868.6775987222222 0.113375
26 37 -2728.6246012000006 -2756.6246011999997 0.119941 -2766.6246011999997 -2798.685913133333 0.077692 -2808.685913133333 -2868.695241977778 0.114168
26 38 -2728.7065185777774 -2756.7065185777774 0.120831 -2766.7065185777774 -2798.824061455556 0.079039 -2808.824061455556 -2868.8423800666665 0.11461099999999999
26 39 -2728.863148366667 -2756.863148366667 0.121592 -2766.863148366667 -2799.006193044445 0.080086 -2809.006193044445 -2869.028073488889 0.11443800000000001
26 40 -2729.060823566667 -2757.060823566667 0.12227400000000001 -2767.060823566667 -2799.2098632888888 0.081738 -2809.2098632888888 -2869.2329942333336 0.116014
26 41 -2729.2837103666666 -2757.283710366667 0.12328599999999999 -2767.283710366667 -2799.4292128222223 0.082514 -2809.4292128222223 -2869.4502197777774 0.117594
26 42 -2729.5253308555557 -2757.5253308555557 0.1239 -2767.5253308555557 -2799.6714681777776 0.08442100000000001 -2809.6714681777776 -2869.6902723444446 0.12084600000000001
26 43 -2729.7763618222225 -2757.7763618222225 0.12425 -2767.7763618222225 -2799.936187033333 0.086417 -2809.936187033333 -2869.9526855111108 0.12403499999999999
26 44 -2730.0213243555554 -2758.0213243555554 0.12484 -2768.0213243555554 -2800.2089734888887 0.089804 -2810.2089734888887 -2870.2413384555553 0.127682
26 45 -2730.2487955888887 -2758.2487955888887 0.126245 -2768.2487955888887 -2800.4341281555558 0.09461699999999999 -2810.4341281555558 -2870.4589111333335 0.129948
26 46 -2730.461333555556 -2758.4613335555555 0.12770499999999999 -2768.4613335555555 -2800.6340169111113 0.098591 -2810.6340169111113 -2870.6574056333334 0.131154
26 47 -2730.670174166667 -2758.670174166667 0.128641 -2768.670174166667 -2800.8401421777776 0.102261 -2810.8401421777776 -2870.8640706222222 0.1315
26 48 -2730.884179688889 -2758.884179688889 0.128848 -2768.884179688889 -2801.054182988889 0.103664 -2811.054182988889 -2871.0783176333334 0.130975
26 49 -2731.1051079444446 -2759.1051079444446 0.129328 -2769.1051079444446 -2801.2747477666667 0.104621 -2811.2747477666667 -2871.298752166667 0.129469
26 50 -2731.3317328333337 -2759.3317328333337 0.129987 -2769.3317328333337 -2801.5006483555558 0.105769 -2811.5006483555558 -2871.5252035 0.127897
26 51 -2731.563427766667 -2759.563427766667 0.130348 -2769.563427766667 -2801.729893677778 0.107195 -2811.729893677778 -2871.755395511111 0.127173
26 52 -2731.8053440333338 -2759.8053440333338 0.128769 -2769.8053440333338 -2801.955669488889 0.10919200000000001 -2811.955669488889 -2871.9805962666665 0.127524
26 53 -2732.084011511111 -2760.084011511111 0.126839 -2770.084011511111 -2802.187285655555 0.11060899999999999 -2812.187285655555 -2872.2050564111114 0.127895
26 54 -2732.4601725 -2760.4601725 0.126026 -2770.4601725 -2802.4837890333333 0.11260799999999999 -2812.4837890333333 -2872.487008988889 0.12830899999999998
26 55 -2732.9910156666665 -2760.9910156666665 0.127417 -2770.9910156666665 -2803.0276964111113 0.11473299999999999 -2813.0276964111113 -2873.0312093111115 0.127498
26 56 -2733.6627631444444 -2761.6627631444444 0.128447 -2771.6627631444444 -2803.8021104222216 0.11793699999999999 -2813.8021104222216 -2873.8263644777776 0.127004
